"NNG VENTURA BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BB,IFED,01,023 ,  121845,   91735,  107321,   14187,    2325,    5671,       0,       0,       0,     396,     604,     677,  112666,  116598,    9179,    5247,  121845,   91735,  107321,   14187,    2325,    5671,       0,       0,       0,     396,     604,     677,  112666,  116598,    9179,    5247,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1909,    2165,    1068,       0,      81,    1739,       0,       0,       0,       0,     604,     493,    4397,    3985,   -2488,   -2076,  100.0,   75.3,   88.1,   11.6,    1.9,    4.7,    0.0,    0.0,    0.0,    0.3,    0.5,    0.6,   92.5,   95.7,    7.5,    4.3,  100.0,   75.3,   88.1,   11.6,    1.9,    4.7,    0.0,    0.0,    0.0,    0.3,    0.5,    0.6,   92.5,   95.7,    7.5,    4.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,     16,     18,.,.,      4,      0,      0,      0,.,.,.,     24,     25,     31,     16,     18,.,.,      4,      0,      0,      0,.,.,.,     24,     25,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.1,    65.4,    75.7,    83.4,    52.0,    64.9,    71.3,    78.7,    54.1,    65.4,    75.7,    83.4,    52.0,    64.9,    71.3,    78.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BB","IFED","023 ","N13","Combined"
"NWP Rockies Index - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BD,IFED,01,023 ,   19208,   16747,   13640,       0,    1675,       0,       0,    1260,       0,       0,     960,       0,   16747,   17535,    2461,    1673,   19208,   16747,   13640,       0,    1675,       0,       0,    1260,       0,       0,     960,       0,   16747,   17535,    2461,    1673,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1312,    1126,    1250,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1126,    1250,     186,      62,  100.0,   87.2,   71.0,    0.0,    8.7,    0.0,    0.0,    6.6,    0.0,    0.0,    5.0,    0.0,   87.2,   91.3,   12.8,    8.7,  100.0,   87.2,   71.0,    0.0,    8.7,    0.0,    0.0,    6.6,    0.0,    0.0,    5.0,    0.0,   87.2,   91.3,   12.8,    8.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     11,     13,      0,.,      0,      0,.,      0,      0,.,      0,     11,     17,     24,     11,     13,      0,.,      0,      0,.,      0,      0,.,      0,     11,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.5,    49.2,    81.5,    74.0,    58.5,    46.7,    69.6,    64.4,    60.5,    49.2,    81.5,    74.0,    58.5,    46.7,    69.6,    64.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BD","IFED","023 ","N13","Combined"
"ONEOK GAS TRANSPORTATION BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BF,IFED,01,023 ,   46289,   32333,   17964,    4248,   20609,    3946,       0,       0,       0,       0,       0,       0,   40527,   42519,    5762,    3770,   46289,   32333,   17964,    4248,   20609,    3946,       0,       0,       0,       0,       0,       0,   40527,   42519,    5762,    3770,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -31,     -31,     -31,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -31,     -31,       0,       0,  100.0,   69.9,   38.8,    9.2,   44.5,    8.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   87.6,   91.9,   12.4,    8.1,  100.0,   69.9,   38.8,    9.2,   44.5,    8.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   87.6,   91.9,   12.4,    8.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,     11,      8,.,      5,.,      0,      0,      0,      0,      0,      0,     14,     15,     20,     11,      8,.,      5,.,      0,      0,      0,      0,      0,      0,     14,     15,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.2,    56.9,    76.5,    78.3,    55.6,    56.2,    69.5,    74.6,    57.2,    56.9,    76.5,    78.3,    55.6,    56.2,    69.5,    74.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BF","IFED","023 ","N13","Combined"
"MALIN (BASIS) - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BH,IFED,01,023 ,  142077,  114639,  122164,   12497,    2710,    7900,       0,       0,       0,     779,    1042,      62,  135877,  133878,    6200,    8199,  142077,  114639,  122164,   12497,    2710,    7900,       0,       0,       0,     779,    1042,      62,  135877,  133878,    6200,    8199,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1713,    1618,    1313,       0,      31,     -31,       0,       0,       0,       0,       0,       0,    1587,    1313,     126,     400,  100.0,   80.7,   86.0,    8.8,    1.9,    5.6,    0.0,    0.0,    0.0,    0.5,    0.7,    0.0,   95.6,   94.2,    4.4,    5.8,  100.0,   80.7,   86.0,    8.8,    1.9,    5.6,    0.0,    0.0,    0.0,    0.5,    0.7,    0.0,   95.6,   94.2,    4.4,    5.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     13,     13,.,.,      4,      0,      0,      0,.,.,.,     18,     20,     24,     13,     13,.,.,      4,      0,      0,      0,.,.,.,     18,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    71.6,    75.9,    87.8,    86.5,    53.7,    65.7,    69.1,    69.3,    71.6,    75.9,    87.8,    86.5,    53.7,    65.7,    69.1,    69.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BH","IFED","023 ","N13","Combined"
"PANHANDLE BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BL,IFED,01,023 ,  119169,   70746,   37229,   18293,   56295,   10195,    8626,       0,     394,     248,    1433,       0,  108502,  105546,   10667,   13623,  119169,   70746,   37229,   18293,   56295,   10195,    8626,       0,     394,     248,    1433,       0,  108502,  105546,   10667,   13623,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     607,     -37,    1604,      57,       0,     276,     151,       0,       0,       0,     248,       0,     447,    2128,     160,   -1521,  100.0,   59.4,   31.2,   15.4,   47.2,    8.6,    7.2,    0.0,    0.3,    0.2,    1.2,    0.0,   91.0,   88.6,    9.0,   11.4,  100.0,   59.4,   31.2,   15.4,   47.2,    8.6,    7.2,    0.0,    0.3,    0.2,    1.2,    0.0,   91.0,   88.6,    9.0,   11.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     15,     15,      4,      7,      8,.,      0,.,.,.,      0,     26,     29,     36,     15,     15,      4,      7,      8,.,      0,.,.,.,      0,     26,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    42.0,    52.8,    62.2,    71.2,    37.6,    47.6,    54.9,    61.8,    42.0,    52.8,    62.2,    71.2,    37.6,    47.6,    54.9,    61.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BL","IFED","023 ","N13","Combined"
"PG&E - CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233BQ,IFED,01,023 ,   48885,   46721,   46110,     703,    2158,       0,       0,       0,       0,       0,       0,       0,   47424,   48268,    1461,     617,   48885,   46721,   46110,     703,    2158,       0,       0,       0,       0,       0,       0,       0,   47424,   48268,    1461,     617,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     155,       0,      31,      31,       0,       0,       0,       0,       0,       0,       0,       0,      31,      31,     124,     124,  100.0,   95.6,   94.3,    1.4,    4.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   97.0,   98.7,    3.0,    1.3,  100.0,   95.6,   94.3,    1.4,    4.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   97.0,   98.7,    3.0,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      9,     14,.,.,      0,      0,      0,      0,      0,      0,      0,     10,     16,     21,      9,     14,.,.,      0,      0,      0,      0,      0,      0,      0,     10,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    89.5,    80.2,    95.1,    92.4,    87.9,    77.3,    91.7,    89.5,    89.5,    80.2,    95.1,    92.4,    87.9,    77.3,    91.7,    89.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BQ","IFED","023 ","N13","Combined"
"SONAT - TIER 1 POOL (ZONE 0) - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233C1,IFED,01,023 ,   81733,   67617,   68509,       0,    9778,    2152,       0,       0,       0,    2774,       0,       0,   72543,   80439,    9190,    1294,   81733,   67617,   68509,       0,    9778,    2152,       0,       0,       0,    2774,       0,       0,   72543,   80439,    9190,    1294,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -600,     -81,    -722,       0,     428,    -428,       0,       0,       0,       0,       0,       0,    -509,    -722,     -91,     122,  100.0,   82.7,   83.8,    0.0,   12.0,    2.6,    0.0,    0.0,    0.0,    3.4,    0.0,    0.0,   88.8,   98.4,   11.2,    1.6,  100.0,   82.7,   83.8,    0.0,   12.0,    2.6,    0.0,    0.0,    0.0,    3.4,    0.0,    0.0,   88.8,   98.4,   11.2,    1.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,     16,     13,      0,      4,.,      0,      0,      0,.,      0,      0,     18,     17,     26,     16,     13,      0,      4,.,      0,      0,      0,.,      0,      0,     18,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.4,    51.6,    68.2,    76.6,    43.4,    50.1,    63.0,    72.2,    43.4,    51.6,    68.2,    76.6,    43.4,    50.1,    63.0,    72.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233C1","IFED","023 ","N13","Combined"
"TETCO M3 INDEX - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233CG,IFED,01,023 ,   59517,   22151,   56599,   32095,       0,     550,    1513,     870,     370,    1419,       0,       0,   58098,   58389,    1419,    1128,   59517,   22151,   56599,   32095,       0,     550,    1513,     870,     370,    1419,       0,       0,   58098,   58389,    1419,    1128,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2105,    1147,     834,     527,       0,       0,    -789,     498,     370,     768,       0,       0,    2023,    1702,      82,     403,  100.0,   37.2,   95.1,   53.9,    0.0,    0.9,    2.5,    1.5,    0.6,    2.4,    0.0,    0.0,   97.6,   98.1,    2.4,    1.9,  100.0,   37.2,   95.1,   53.9,    0.0,    0.9,    2.5,    1.5,    0.6,    2.4,    0.0,    0.0,   97.6,   98.1,    2.4,    1.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     13,     16,      5,      0,.,.,.,.,.,      0,      0,     24,     20,     37,     13,     16,      5,      0,.,.,.,.,.,      0,      0,     24,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    63.8,    65.0,    79.0,    83.6,    63.8,    65.0,    79.0,    83.4,    63.8,    65.0,    79.0,    83.6,    63.8,    65.0,    79.0,    83.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233CG","IFED","023 ","N13","Combined"
"TETCO M3 BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233CH,IFED,01,023 ,  174441,  113260,  135888,   34655,   11052,   11751,    1485,    4322,    1459,    1754,       0,       0,  164364,  164472,   10077,    9969,  174441,  113260,  135888,   34655,   11052,   11751,    1485,    4322,    1459,    1754,       0,       0,  164364,  164472,   10077,    9969,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2547,    3779,     257,   -1925,    1467,    -124,    -459,    1141,       0,     245,    -275,     -30,    1486,    2436,    1061,     111,  100.0,   64.9,   77.9,   19.9,    6.3,    6.7,    0.9,    2.5,    0.8,    1.0,    0.0,    0.0,   94.2,   94.3,    5.8,    5.7,  100.0,   64.9,   77.9,   19.9,    6.3,    6.7,    0.9,    2.5,    0.8,    1.0,    0.0,    0.0,   94.2,   94.3,    5.8,    5.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     46,     17,     20,      5,      4,      8,.,      4,.,.,      0,      0,     30,     33,     46,     17,     20,      5,      4,      8,.,      4,.,.,      0,      0,     30,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    45.2,    43.7,    65.9,    65.8,    44.6,    42.4,    61.6,    64.5,    45.2,    43.7,    65.9,    65.8,    44.6,    42.4,    61.6,    64.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233CH","IFED","023 ","N13","Combined"
"TGT ZONE 1 BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233CM,IFED,01,023 ,  170294,  153760,   49718,    2028,  108004,    5572,       0,       0,       0,       0,       0,       0,  161360,  163294,    8934,    7000,  170294,  153760,   49718,    2028,  108004,    5572,       0,       0,       0,       0,       0,       0,  161360,  163294,    8934,    7000,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4481,    4481,    1650,       0,    2769,       0,       0,       0,       0,       0,       0,       0,    4481,    4419,       0,      62,  100.0,   90.3,   29.2,    1.2,   63.4,    3.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.8,   95.9,    5.2,    4.1,  100.0,   90.3,   29.2,    1.2,   63.4,    3.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.8,   95.9,    5.2,    4.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     21,     13,.,      5,      4,      0,      0,      0,      0,      0,      0,     25,     20,     33,     21,     13,.,      5,      4,      0,      0,      0,      0,      0,      0,     25,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    41.1,    63.1,    65.7,    80.0,    41.1,    62.8,    61.4,    78.3,    41.1,    63.1,    65.7,    80.0,    41.1,    62.8,    61.4,    78.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","0233CM","IFED","023 ","N13","Combined"
"TRANSCO STN 85 MONTHLY INDEX - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233CS,IFED,01,023 ,   41808,   35053,   39138,    4999,    1644,       0,     900,       0,       0,       0,       0,       0,   40952,   40782,     856,    1026,   41808,   35053,   39138,    4999,    1644,       0,     900,       0,       0,       0,       0,       0,   40952,   40782,     856,    1026,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4960,    4278,    4864,     186,       0,       0,       0,       0,       0,       0,       0,       0,    4464,    4864,     496,      96,  100.0,   83.8,   93.6,   12.0,    3.9,    0.0,    2.2,    0.0,    0.0,    0.0,    0.0,    0.0,   98.0,   97.5,    2.0,    2.5,  100.0,   83.8,   93.6,   12.0,    3.9,    0.0,    2.2,    0.0,    0.0,    0.0,    0.0,    0.0,   98.0,   97.5,    2.0,    2.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     14,     11,.,.,      0,.,      0,      0,      0,      0,      0,     19,     12,     28,     14,     11,.,.,      0,.,      0,      0,      0,      0,      0,     19,     12,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.0,    81.2,    79.6,    93.0,    55.9,    80.4,    74.6,    89.5,    60.0,    81.2,    79.6,    93.0,    55.9,    80.4,    74.6,    89.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CS","IFED","023 ","N13","Combined"
"TRANSCO ZONE 6 BASIS - ICE FUTURES ENERGY DIV",231128,2023-11-28,0233CU,IFED,01,023 ,  253715,  205110,  189735,   11840,   39696,   11872,    3308,    3056,    1378,    8007,    1251,    2265,  243780,  249253,    9935,    4462,  253715,  205110,  189735,   11840,   39696,   11872,    3308,    3056,    1378,    8007,    1251,    2265,  243780,  249253,    9935,    4462,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2765,    1169,    2028,    1519,     564,     223,       0,    -109,     255,       0,    1251,       0,    3166,    4212,    -401,   -1447,  100.0,   80.8,   74.8,    4.7,   15.6,    4.7,    1.3,    1.2,    0.5,    3.2,    0.5,    0.9,   96.1,   98.2,    3.9,    1.8,  100.0,   80.8,   74.8,    4.7,   15.6,    4.7,    1.3,    1.2,    0.5,    3.2,    0.5,    0.9,   96.1,   98.2,    3.9,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     50,     24,     22,.,      7,      6,.,.,.,.,.,.,     36,     33,     50,     24,     22,.,      7,      6,.,.,.,.,.,.,     36,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    55.2,    40.0,    68.6,    61.7,    54.1,    35.3,    66.8,    56.4,    55.2,    40.0,    68.6,    61.7,    54.1,    35.3,    66.8,    56.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CU","IFED","023 ","N13","Combined"
